,Query Path,SAT/UNSAT,Depths,Algaroba no pause,Algaroba,Z3,cvc5,Princess
382,../blocksworld/blocksworld_from_12_0_3_to_8_3_4_negated_goal_bmc_27.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
383,../blocksworld/blocksworld_from_15_2_6_to_18_3_2_negated_goal_bmc_23.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
384,../blocksworld/blocksworld_from_11_0_6_to_13_1_3_negated_goal_bmc_22.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
385,../blocksworld/blocksworld_from_0_0_21_to_10_8_3_negated_goal_bmc_40.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
386,../blocksworld/blocksworld_from_9_7_0_to_9_6_1_negated_goal_bmc_22.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
387,../blocksworld/blocksworld_from_9_12_5_to_20_1_5_negated_goal_bmc_12.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 208, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X_Y_Z: 36, Record_left_center_right: 17, }",11.685418844223022,11.222145795822144,275.8778359889984,1201.0,1201.0
388,../blocksworld/blocksworld_from_20_2_0_to_13_2_7_negated_goal_bmc_40.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
389,../blocksworld/blocksworld_from_8_8_1_to_9_4_4_negated_goal_bmc_27.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
390,../blocksworld/blocksworld_from_9_7_0_to_9_6_1_negated_goal_bmc_25.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
391,../blocksworld/blocksworld_from_5_0_1_to_1_1_4_negated_goal_bmc_6.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 97, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F: 18, Record_left_center_right: 11, }",0.2954897880554199,0.26414036750793457,0.22520065307617188,0.6029045581817627,1201.0
392,../blocksworld/blocksworld_from_5_4_17_to_12_6_8_negated_goal_bmc_39.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
393,../blocksworld/blocksworld_from_8_2_4_to_0_3_11_negated_goal_bmc_21.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
394,../blocksworld/blocksworld_from_14_1_0_to_5_1_9_negated_goal_bmc_24.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
395,../blocksworld/blocksworld_from_1_0_1_to_0_1_1_negated_goal_bmc_3.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{Tower: 52, Enum_A_B: 9, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 8, }",1.2087864875793457,0.17765188217163086,0.10985398292541504,0.05838918685913086,5.8947227001190186
396,../blocksworld/blocksworld_from_5_9_3_to_13_1_3_negated_goal_bmc_25.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
397,../blocksworld/blocksworld_from_4_3_9_to_2_4_10_negated_goal_bmc_21.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 296, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P: 63, Record_left_center_right: 26, }",364.54028272628784,370.95983600616455,1201.0,1201.0,1201.0
398,../blocksworld/blocksworld_from_22_1_2_to_7_15_3_negated_goal_bmc_38.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
399,../blocksworld/blocksworld_from_1_6_3_to_9_0_1_negated_goal_bmc_16.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 225, Enum_A_B_C_D_E_F_G_H_I_J: 48, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 21, }",124.70773100852966,119.84939789772034,159.68164205551147,1201.0,1201.0
400,../blocksworld/blocksworld_from_7_3_12_to_12_0_10_negated_goal_bmc_7.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 141, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 12, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V: 21, }",0.7331929206848145,0.5347321033477783,0.7929086685180664,8.82446813583374,1201.0
401,../blocksworld/blocksworld_from_4_19_1_to_0_8_16_negated_goal_bmc_33.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
402,../blocksworld/blocksworld_from_13_1_5_to_8_4_7_negated_goal_bmc_9.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 159, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S: 27, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 14, }",2.0822224617004395,1.9161813259124756,29.908862352371216,170.62673044204712,1201.0
403,../blocksworld/blocksworld_from_1_14_5_to_17_3_0_negated_goal_bmc_4.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 101, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T: 12, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 9, }",0.21205973625183105,0.2188568115234375,0.12598061561584473,0.16919779777526855,68.10943961143494
404,../blocksworld/blocksworld_from_13_0_1_to_11_0_3_negated_goal_bmc_24.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
405,../blocksworld/blocksworld_from_1_2_1_to_1_3_0_negated_goal_bmc_3.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{Tower: 55, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D: 9, Record_left_center_right: 8, }",1.4487552642822266,0.28632450103759766,0.14058232307434082,0.07972025871276855,5.1563920974731445
406,../blocksworld/blocksworld_from_10_7_1_to_8_0_10_negated_goal_bmc_16.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
407,../blocksworld/blocksworld_from_8_10_1_to_5_9_5_negated_goal_bmc_18.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 268, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S: 54, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 23, }",476.0214903354645,469.1598873138428,1201.0,1201.0,1201.0
408,../blocksworld/blocksworld_from_6_1_11_to_6_0_12_negated_goal_bmc_22.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 312, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R: 66, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 27, }",772.9912333488464,780.3573644161224,1201.0,1201.0,1201.0
409,../blocksworld/blocksworld_from_9_4_1_to_0_13_1_negated_goal_bmc_11.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N: 33, Tower: 174, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 16, }",1.4366436004638672,1.9440083503723145,14.295165777206421,174.9949815273285,1201.0
410,../blocksworld/blocksworld_from_23_1_0_to_8_9_7_negated_goal_bmc_31.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
411,../blocksworld/blocksworld_from_2_0_19_to_2_8_11_negated_goal_bmc_11.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 187, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 16, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U: 33, }",7.401136636734009,7.772092580795288,101.6215295791626,1201.0,1201.0
412,../blocksworld/blocksworld_from_8_10_1_to_5_9_5_negated_goal_bmc_36.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
413,../blocksworld/blocksworld_from_11_6_0_to_8_0_9_negated_goal_bmc_21.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 300, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q: 63, Record_left_center_right: 26, }",739.5178849697113,735.0195360183716,1201.0,1201.0,1201.0
414,../blocksworld/blocksworld_from_18_0_2_to_1_5_14_negated_goal_bmc_15.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 234, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T: 45, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 20, }",34.32826542854309,33.32915711402893,122.54004096984863,1201.0,1201.0
415,../blocksworld/blocksworld_from_12_7_0_to_14_5_0_negated_goal_bmc_22.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1156.707743883133,1201.0,1201.0
416,../blocksworld/blocksworld_from_22_0_4_to_26_0_0_negated_goal_bmc_17.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 270, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X_Y_Z: 51, Record_left_center_right: 22, }",196.10777282714844,198.84854316711426,314.5396177768707,1201.0,1201.0
417,../blocksworld/blocksworld_from_22_1_2_to_7_15_3_negated_goal_bmc_28.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
418,../blocksworld/blocksworld_from_18_1_7_to_7_17_2_negated_goal_bmc_7.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 149, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X_Y_Z: 21, Record_left_center_right: 12, }",0.7998430728912354,0.7226934432983398,1.0050632953643799,6.043657302856445,1201.0
419,../blocksworld/blocksworld_from_2_1_9_to_0_9_3_negated_goal_bmc_9.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 146, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L: 27, Record_left_center_right: 14, }",0.9412410259246826,1.0628013610839844,15.454022645950317,106.2201144695282,1201.0
420,../blocksworld/blocksworld_from_1_21_4_to_17_7_2_negated_goal_bmc_14.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 234, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X_Y_Z: 42, Record_left_center_right: 19, }",19.369272470474243,16.93164038658142,704.8720605373383,1201.0,1201.0
421,../blocksworld/blocksworld_from_3_1_20_to_23_0_1_negated_goal_bmc_25.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
422,../blocksworld/blocksworld_from_1_5_0_to_5_1_0_negated_goal_bmc_5.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 85, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F: 15, Record_left_center_right: 10, }",0.191847562789917,0.1386122703552246,0.1342792510986328,0.21871185302734375,1201.0
423,../blocksworld/blocksworld_from_5_3_8_to_14_1_1_negated_goal_bmc_18.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
424,../blocksworld/blocksworld_from_9_4_1_to_12_0_2_negated_goal_bmc_13.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N: 39, Tower: 197, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 18, }",608.0971224308014,600.2115879058838,220.3812870979309,1201.0,1201.0
425,../blocksworld/blocksworld_from_4_4_3_to_4_3_4_negated_goal_bmc_20.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
426,../blocksworld/blocksworld_from_24_1_0_to_20_2_3_negated_goal_bmc_33.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
427,../blocksworld/blocksworld_from_6_1_11_to_6_0_12_negated_goal_bmc_1.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 60, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R: 3, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 6, }",0.11473870277404785,0.11204409599304199,0.11400198936462402,0.05681586265563965,2.945937395095825
428,../blocksworld/blocksworld_from_3_1_18_to_3_16_3_negated_goal_bmc_26.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
429,../blocksworld/blocksworld_from_13_1_5_to_8_4_7_negated_goal_bmc_30.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
430,../blocksworld/blocksworld_from_21_0_4_to_10_10_5_negated_goal_bmc_46.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
431,../blocksworld/blocksworld_from_9_1_5_to_8_0_7_negated_goal_bmc_27.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
432,../blocksworld/blocksworld_from_8_8_1_to_9_4_4_negated_goal_bmc_4.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 96, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q: 12, Record_left_center_right: 9, }",0.24668049812316895,0.20596599578857422,0.11937618255615234,0.2835371494293213,113.90396881103516
433,../blocksworld/blocksworld_from_9_7_0_to_9_6_1_negated_goal_bmc_24.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
434,../blocksworld/blocksworld_from_16_2_1_to_12_6_1_negated_goal_bmc_4.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 100, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S: 12, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 9, }",0.21236395835876465,0.25959110260009766,0.13341021537780762,0.1784839630126953,113.93170619010925
435,../blocksworld/blocksworld_from_11_0_0_to_6_4_1_negated_goal_bmc_17.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 240, Enum_A_B_C_D_E_F_G_H_I_J_K: 51, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 22, }",79.69937133789062,76.79727506637573,315.3446147441864,1201.0,1201.0
436,../blocksworld/blocksworld_from_9_0_3_to_11_0_1_negated_goal_bmc_5.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 98, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L: 15, Record_left_center_right: 10, }",0.27080440521240234,0.22684597969055176,0.14040803909301758,0.3606293201446533,1201.0
437,../blocksworld/blocksworld_from_13_1_6_to_8_7_5_negated_goal_bmc_28.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
438,../blocksworld/blocksworld_from_22_0_2_to_9_12_3_negated_goal_bmc_0.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 60, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X: 0, Record_left_center_right: 5, }",0.11183571815490723,0.1368699073791504,0.11352276802062988,0.04717278480529785,2.159069776535034
439,../blocksworld/blocksworld_from_24_1_0_to_20_2_3_negated_goal_bmc_26.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
440,../blocksworld/blocksworld_from_24_1_0_to_20_2_3_negated_goal_bmc_22.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 328, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X_Y: 66, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 27, }",1034.8225629329681,1019.6603479385376,1201.0,1201.0,1201.0
441,../blocksworld/blocksworld_from_1_21_4_to_17_7_2_negated_goal_bmc_10.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 186, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X_Y_Z: 30, Record_left_center_right: 15, }",3.0715370178222656,2.900102138519287,98.00278902053833,560.5222914218903,1201.0
442,../blocksworld/blocksworld_from_2_1_11_to_9_3_2_negated_goal_bmc_21.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
443,../blocksworld/blocksworld_from_0_6_0_to_5_0_1_negated_goal_bmc_9.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 134, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F: 27, Record_left_center_right: 14, }",0.9729773998260498,0.931804895401001,2.2082602977752686,30.32301163673401,1201.0
444,../blocksworld/blocksworld_from_5_21_0_to_20_6_0_negated_goal_bmc_9.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 174, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X_Y_Z: 27, Record_left_center_right: 14, }",1.6903173923492432,2.0825464725494385,13.10059380531311,159.3553810119629,1201.0
445,../blocksworld/blocksworld_from_16_4_2_to_16_3_3_negated_goal_bmc_1.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 70, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 6, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V: 3, }",0.11740565299987793,0.16129016876220703,0.11656403541564941,0.05048561096191406,3.1351494789123535
446,../blocksworld/blocksworld_from_8_6_1_to_8_1_6_negated_goal_bmc_5.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 103, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O: 15, Record_left_center_right: 10, }",0.17650079727172852,0.22001123428344727,0.17628884315490723,0.5096938610076904,1201.0
447,../blocksworld/blocksworld_from_21_1_2_to_14_3_7_negated_goal_bmc_6.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 133, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X: 18, Record_left_center_right: 11, }",0.5394282341003418,0.6516637802124023,0.42217445373535156,1.8555526733398438,1201.0
448,../blocksworld/blocksworld_from_2_4_0_to_0_3_3_negated_goal_bmc_0.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 25, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F: 0, Record_left_center_right: 5, }",0.08373022079467773,0.07758903503417969,0.11180973052978516,0.04922294616699219,1.8928582668304443
449,../blocksworld/blocksworld_from_6_20_0_to_1_12_13_negated_goal_bmc_45.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
450,../blocksworld/blocksworld_from_21_4_1_to_0_23_3_negated_goal_bmc_23.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 342, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X_Y_Z: 69, Record_left_center_right: 28, }",400.3408668041229,392.9970963001251,1201.0,1201.0,1201.0
451,../blocksworld/blocksworld_from_6_1_1_to_1_5_2_negated_goal_bmc_9.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 137, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H: 27, Record_left_center_right: 14, }",0.8461198806762695,0.6225452423095703,1.941434383392334,113.50344729423523,1201.0
452,../blocksworld/blocksworld_from_5_7_12_to_9_3_12_negated_goal_bmc_1.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 74, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X: 3, Record_left_center_right: 6, }",0.13172006607055664,0.12967634201049805,0.1274569034576416,0.04924774169921875,2.6231913566589355
453,../blocksworld/blocksworld_from_20_0_1_to_1_2_18_negated_goal_bmc_14.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 224, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 19, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U: 42, }",11.268153190612793,12.708595991134644,71.03550696372986,1201.0,1201.0
454,../blocksworld/blocksworld_from_4_19_1_to_0_8_16_negated_goal_bmc_4.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 110, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X: 12, Record_left_center_right: 9, }",0.23394370079040527,0.2362656593322754,0.12515902519226074,0.21711969375610352,130.41495895385742
455,../blocksworld/blocksworld_from_11_0_10_to_18_1_2_negated_goal_bmc_24.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
456,../blocksworld/blocksworld_from_12_1_3_to_11_1_4_negated_goal_bmc_20.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 285, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P: 60, Record_left_center_right: 25, }",488.5465533733368,507.7358992099762,1054.6293625831604,1201.0,1201.0
457,../blocksworld/blocksworld_from_3_1_18_to_3_16_3_negated_goal_bmc_39.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
458,../blocksworld/blocksworld_from_13_6_1_to_19_0_1_negated_goal_bmc_31.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
459,../blocksworld/blocksworld_from_0_3_6_to_2_0_7_negated_goal_bmc_9.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 139, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I: 27, Record_left_center_right: 14, }",3.9842000007629395,4.303269386291504,12.949863195419312,101.02154445648193,1201.0
460,../blocksworld/blocksworld_from_8_6_9_to_13_1_9_negated_goal_bmc_12.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 204, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W: 36, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 17, }",7.3105552196502686,7.161048650741577,90.15186834335327,1201.0,1201.0
461,../blocksworld/blocksworld_from_5_4_17_to_12_6_8_negated_goal_bmc_22.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
462,../blocksworld/blocksworld_from_0_24_0_to_2_11_11_negated_goal_bmc_40.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
463,../blocksworld/blocksworld_from_3_1_12_to_15_0_1_negated_goal_bmc_28.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0,1201.0
