,Query Path,SAT/UNSAT,Depths,Algaroba no pause,Algaroba,Z3,cvc5,Princess
1804,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l40073.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 1, }",0.09771013259887695,0.08996057510375977,0.07665634155273438,0.033696889877319336,1.6689300537109375e-06
1805,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l90042.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 6, tree: 6, nat: 6, }",0.07865524291992188,0.09091067314147949,0.08142447471618652,0.040499210357666016,1.6689300537109375e-06
1806,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l90061.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 4, tree: 4, nat: 3, }",0.03159451484680176,0.11854004859924316,0.0804450511932373,0.05160808563232422,1.430511474609375e-06
1807,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l90095.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.09859704971313477,0.06609940528869629,0.10452485084533691,0.03859758377075195,1.430511474609375e-06
1808,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l80034.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.06253671646118164,0.05000901222229004,0.038416385650634766,0.024556636810302734,1.430511474609375e-06
1809,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l80048.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 1, }",0.04410743713378906,0.057666778564453125,0.12081170082092285,0.05471348762512207,1.6689300537109375e-06
1810,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l30089.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.0827937126159668,0.09398961067199707,0.09985113143920898,0.050504446029663086,2.1457672119140625e-06
1811,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l40010.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 10, tree: 10, nat: 0, }",0.2500622272491455,0.10676026344299316,0.06296658515930176,0.07694387435913086,1.6689300537109375e-06
1812,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l60017.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 4, tree: 4, nat: 1, }",0.08648061752319336,0.06810355186462402,0.096466064453125,0.07017683982849121,2.1457672119140625e-06
1813,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l90011.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 10, tree: 10, nat: 3, }",0.0688786506652832,0.06956791877746582,0.09230756759643555,0.06816291809082031,2.1457672119140625e-06
1814,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l60026.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.08826947212219238,0.05192899703979492,0.12107229232788086,0.03887176513671875,1.6689300537109375e-06
1815,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70018.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.0774681568145752,0.047182321548461914,0.03994584083557129,0.04295969009399414,1.430511474609375e-06
1816,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l40057.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 0, }",0.05868697166442871,0.058855533599853516,0.1002969741821289,0.03033137321472168,1.430511474609375e-06
1817,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l20057.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 3, }",0.07640528678894043,0.11020684242248535,0.12904715538024902,0.058644771575927734,1.1920928955078125e-06
1818,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l20059.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 4, }",0.07004380226135254,0.05300259590148926,0.06327509880065918,0.046807289123535156,1.6689300537109375e-06
1819,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l60042.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.0516057014465332,0.05588221549987793,0.10407185554504395,0.05611824989318848,1.6689300537109375e-06
1820,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l60094.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 1, }",0.07068443298339844,0.09213995933532715,0.07889175415039062,0.041716575622558594,1.6689300537109375e-06
1821,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l80052.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.06513476371765137,0.05193948745727539,0.10213637351989746,0.03636646270751953,1.430511474609375e-06
1822,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l30057.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03479290008544922,0.038602590560913086,0.06639790534973145,0.05015301704406738,1.6689300537109375e-06
1823,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l80012.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.039277076721191406,0.04841876029968262,0.0745229721069336,0.022680282592773438,1.430511474609375e-06
1824,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l80098.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 10, tree: 10, nat: 0, }",0.1469581127166748,0.1047515869140625,0.07051277160644531,0.04431629180908203,1.6689300537109375e-06
1825,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l80020.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.0941309928894043,0.06616568565368652,0.14301419258117676,0.04451274871826172,1.1920928955078125e-06
1826,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l90022.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.07837104797363281,0.04422473907470703,0.12015223503112793,0.061205148696899414,1.6689300537109375e-06
1827,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l40096.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 1, }",0.054467201232910156,0.08249330520629883,0.041332244873046875,0.04976463317871094,1.430511474609375e-06
1828,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l60013.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 9, tree: 9, nat: 1, }",0.12899351119995117,0.08534979820251465,0.061475276947021484,0.047949790954589844,1.6689300537109375e-06
1829,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70013.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 9, tree: 9, nat: 2, }",0.16743826866149902,0.10460591316223145,0.08751773834228516,0.06542634963989258,1.6689300537109375e-06
1830,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70097.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.05775928497314453,0.05766487121582031,0.10572528839111328,0.06229805946350098,1.9073486328125e-06
1831,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l60010.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.07360029220581055,0.058286428451538086,0.09134864807128906,0.04366350173950195,1.430511474609375e-06
1832,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l90009.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.08361649513244629,0.04966282844543457,0.05271291732788086,0.06009817123413086,1.430511474609375e-06
1833,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l40022.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 0, }",0.07076215744018555,0.048243045806884766,0.0663309097290039,0.03696727752685547,1.430511474609375e-06
1834,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70049.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.06754469871520996,0.05660581588745117,0.06685686111450195,0.03482198715209961,1.6689300537109375e-06
1835,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l30056.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.07071638107299805,0.06647944450378418,0.08518862724304199,0.04027271270751953,1.6689300537109375e-06
1836,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70048.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.05692267417907715,0.047379493713378906,0.10032391548156738,0.03987574577331543,2.1457672119140625e-06
1837,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l20001.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 2, }",0.03186845779418945,0.03232431411743164,0.11901068687438965,0.03114938735961914,1.9073486328125e-06
1838,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l30061.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.05274510383605957,0.03749990463256836,0.10590219497680664,0.033351898193359375,1.6689300537109375e-06
1839,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l30076.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 3, }",0.07490134239196777,0.05890679359436035,0.09058761596679688,0.056896209716796875,1.430511474609375e-06
1840,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l30029.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 0, }",0.07369065284729004,0.07058095932006836,0.092987060546875,0.059021711349487305,1.9073486328125e-06
1841,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l40013.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.0661623477935791,0.058442115783691406,0.07895159721374512,0.037833213806152344,1.9073486328125e-06
1842,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l80032.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 2, }",0.04006171226501465,0.06915807723999023,0.08164119720458984,0.017352581024169922,1.6689300537109375e-06
1843,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l50079.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 1, }",0.030198097229003906,0.06718206405639648,0.04721951484680176,0.05973672866821289,1.6689300537109375e-06
1844,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70094.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.10141777992248535,0.030279874801635742,0.06359314918518066,0.043770551681518555,1.430511474609375e-06
1845,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70025.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 0, }",0.03626728057861328,0.04612851142883301,0.09268331527709961,0.03415966033935547,1.6689300537109375e-06
1846,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l20018.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.031214475631713867,0.07467007637023926,0.08925008773803711,0.037661075592041016,1.6689300537109375e-06
1847,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l40092.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 2, }",0.0749514102935791,0.05320334434509277,0.11787867546081543,0.037738800048828125,1.9073486328125e-06
1848,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70092.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.0925288200378418,0.056888580322265625,0.10275721549987793,0.027822017669677734,1.430511474609375e-06
1849,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l30035.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 0, }",0.09389758110046387,0.0474858283996582,0.07483506202697754,0.04410576820373535,1.430511474609375e-06
1850,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80083.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 16, tree: 16, nat: 4, }",6.012122869491577,1.192319631576538,0.06820821762084961,0.020592212677001953,1.430511474609375e-06
1851,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l40048.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 4, tree: 4, nat: 1, }",0.06975436210632324,0.051638126373291016,0.047606706619262695,0.05749940872192383,1.6689300537109375e-06
1852,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70074.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 1, tree: 1, nat: 2, }",0.049757957458496094,0.05676078796386719,0.08778595924377441,0.054901838302612305,1.6689300537109375e-06
1853,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l60079.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.10662674903869629,0.05334138870239258,0.05991864204406738,0.03236532211303711,1.6689300537109375e-06
1854,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70085.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 3, tree: 3, nat: 3, }",0.08572936058044434,0.06304669380187988,0.08671879768371582,0.020200252532958984,1.430511474609375e-06
1855,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l30075.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.05039358139038086,0.06308603286743164,0.09949183464050293,0.02439427375793457,1.6689300537109375e-06
1856,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l60092.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 2, tree: 2, nat: 3, }",0.07599735260009766,0.04502058029174805,0.0669715404510498,0.028661489486694336,1.9073486328125e-06
1857,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l90073.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 6, tree: 6, nat: 0, }",0.08706378936767578,0.0929257869720459,0.10996317863464355,0.08616352081298828,1.430511474609375e-06
1858,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l30002.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 3, tree: 3, nat: 4, }",0.04987168312072754,0.11005091667175293,0.07832622528076172,0.0614166259765625,1.6689300537109375e-06
1859,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l50055.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.06138134002685547,0.05693340301513672,0.14045405387878418,0.07153081893920898,1.6689300537109375e-06
1860,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l20027.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 2, }",0.04246354103088379,0.0878293514251709,0.08511734008789062,0.05318880081176758,1.6689300537109375e-06
1861,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l30094.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 0, }",0.05410575866699219,0.09875321388244629,0.0732719898223877,0.04069256782531738,1.6689300537109375e-06
1862,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l40069.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.0668954849243164,0.034603118896484375,0.10773777961730957,0.03441882133483887,1.9073486328125e-06
1863,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l50048.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 3, }",0.09176158905029297,0.05475115776062012,0.10370326042175293,0.05662798881530762,1.430511474609375e-06
1864,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l60077.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 7, tree: 7, nat: 1, }",0.042946577072143555,0.06475067138671875,0.06168675422668457,0.043837547302246094,1.430511474609375e-06
1865,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l50084.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 5, }",0.06592655181884766,0.07122254371643066,0.1038506031036377,0.04544639587402344,1.6689300537109375e-06
1866,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l30053.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 0, }",0.05962562561035156,0.061310768127441406,0.10630226135253906,0.057720184326171875,1.6689300537109375e-06
1867,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l40097.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 10, tree: 10, nat: 1, }",0.13830900192260742,0.13047003746032715,0.05300116539001465,0.05542135238647461,1.6689300537109375e-06
1868,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70020.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03183341026306152,0.041078805923461914,0.09779667854309082,0.015042781829833984,1.6689300537109375e-06
1869,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l50031.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 2, }",0.07291841506958008,0.06190347671508789,0.10269522666931152,0.05486130714416504,2.1457672119140625e-06
1870,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l20056.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.0322415828704834,0.05532050132751465,0.06687808036804199,0.040128231048583984,1.6689300537109375e-06
1871,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l20024.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 0, }",0.05952954292297363,0.07551264762878418,0.08530855178833008,0.027688026428222656,1.430511474609375e-06
1872,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l60004.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03261709213256836,0.07624650001525879,0.0564417839050293,0.04663658142089844,1.9073486328125e-06
1873,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l40034.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04491782188415527,0.04679679870605469,0.07866430282592773,0.08130526542663574,1.9073486328125e-06
1874,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l90030.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.06927180290222168,0.03966474533081055,0.09028983116149902,0.029327869415283203,1.430511474609375e-06
1875,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70100.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 1, }",0.07413959503173828,0.03642129898071289,0.06524300575256348,0.037760257720947266,1.6689300537109375e-06
1876,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l80053.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 3, tree: 3, nat: 2, }",0.0492403507232666,0.03686690330505371,0.08842825889587402,0.05962872505187988,1.6689300537109375e-06
1877,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l30091.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.05819201469421387,0.06501007080078125,0.09186553955078125,0.05735349655151367,1.430511474609375e-06
1878,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l90001.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.058492422103881836,0.03508949279785156,0.09963679313659668,0.02350020408630371,2.1457672119140625e-06
1879,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70073.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 1, }",0.06353616714477539,0.07016539573669434,0.1023406982421875,0.05435776710510254,1.6689300537109375e-06
1880,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l80100.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03759264945983887,0.040342092514038086,0.10408782958984375,0.044742584228515625,1.6689300537109375e-06
1881,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l90038.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04717826843261719,0.05369973182678223,0.08853292465209961,0.040993690490722656,1.430511474609375e-06
1882,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l40062.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.05345511436462402,0.04914975166320801,0.07119035720825195,0.04502534866333008,2.1457672119140625e-06
1883,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70041.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 4, tree: 4, nat: 0, }",0.07309818267822266,0.07860398292541504,0.06864142417907715,0.037718772888183594,1.6689300537109375e-06
1884,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l90023.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.043436527252197266,0.06654858589172363,0.06489920616149902,0.043703556060791016,1.430511474609375e-06
1885,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l20067.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 2, }",0.03904128074645996,0.05466461181640625,0.09201884269714355,0.024901866912841797,1.430511474609375e-06
1886,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l20093.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 0, }",0.03836488723754883,0.06376194953918457,0.06049990653991699,0.04892778396606445,2.1457672119140625e-06
1887,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l60074.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.06080222129821777,0.06833481788635254,0.08022618293762207,0.04900789260864258,1.430511474609375e-06
1888,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l60062.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 3, }",0.05323362350463867,0.07836389541625977,0.07406401634216309,0.06009101867675781,1.9073486328125e-06
1889,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l30077.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.06956028938293457,0.06310820579528809,0.08635282516479492,0.012151956558227539,1.6689300537109375e-06
1890,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l90028.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.051607608795166016,0.058832645416259766,0.09431934356689453,0.03108978271484375,1.430511474609375e-06
1891,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l80082.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 4, tree: 4, nat: 7, }",0.08844804763793945,0.05066537857055664,0.11238861083984375,0.04306197166442871,1.430511474609375e-06
1892,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l30070.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 4, tree: 4, nat: 1, }",0.0717003345489502,0.05703139305114746,0.11478066444396973,0.04463934898376465,2.1457672119140625e-06
1893,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l70044.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 3, }",0.055608510971069336,0.04698371887207031,0.07326436042785645,0.011341333389282227,1.1920928955078125e-06
1894,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l60043.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.05347180366516113,0.03085470199584961,0.10967659950256348,0.021314382553100586,1.430511474609375e-06
1895,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v3/v3l80068.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.029892921447753906,0.044645071029663086,0.079925537109375,0.0415339469909668,1.6689300537109375e-06
